1477.67308      PING_DISTANCE        iBlueRoboticsPing 4567.00000   
1477.99317      PING_DISTANCE        iBlueRoboticsPing 4571.00000   
1478.16920      PING_DISTANCE        iBlueRoboticsPing 4577.00000   
1478.48930      PING_DISTANCE        iBlueRoboticsPing 4587.00000   
1478.80942      PING_DISTANCE        iBlueRoboticsPing 4595.00000   
1478.98541      PING_DISTANCE        iBlueRoboticsPing 4601.00000   
1479.17749      PING_DISTANCE        iBlueRoboticsPing 4607.00000   
1479.46554      PING_DISTANCE        iBlueRoboticsPing 4615.00000   
1479.78560      PING_DISTANCE        iBlueRoboticsPing 4625.00000   
1479.96162      PING_DISTANCE        iBlueRoboticsPing 4633.00000   
1480.20166      PING_DISTANCE        iBlueRoboticsPing 4631.00000   
1480.44176      PING_DISTANCE        iBlueRoboticsPing 4646.00000   
1480.77779      PING_DISTANCE        iBlueRoboticsPing 4667.00000   
1480.93956      PING_DISTANCE        iBlueRoboticsPing 4669.00000   
1481.19382      PING_DISTANCE        iBlueRoboticsPing 4667.00000   
1481.43394      PING_DISTANCE        iBlueRoboticsPing 4647.00000   
1481.75402      PING_DISTANCE        iBlueRoboticsPing 4634.00000   
1481.93005      PING_DISTANCE        iBlueRoboticsPing 4629.00000   
1482.25013      PING_DISTANCE        iBlueRoboticsPing 4613.00000   
1482.44216      PING_DISTANCE        iBlueRoboticsPing 4605.00000   
1482.73030      PING_DISTANCE        iBlueRoboticsPing 4595.00000   
1483.06634      PING_DISTANCE        iBlueRoboticsPing 4584.00000   
1483.24238      PING_DISTANCE        iBlueRoboticsPing 4579.00000   
1483.48244      PING_DISTANCE        iBlueRoboticsPing 4581.00000   
1483.72248      PING_DISTANCE        iBlueRoboticsPing 4575.00000   
1484.04252      PING_DISTANCE        iBlueRoboticsPing 4564.00000   
1484.21868      PING_DISTANCE        iBlueRoboticsPing 4563.00000   
1484.45862      PING_DISTANCE        iBlueRoboticsPing 4563.00000   
1484.69871      PING_DISTANCE        iBlueRoboticsPing 4567.00000   
1485.01880      PING_DISTANCE        iBlueRoboticsPing 4572.00000   
1485.19486      PING_DISTANCE        iBlueRoboticsPing 4572.00000   
1485.43485      PING_DISTANCE        iBlueRoboticsPing 4571.00000   
1485.69093      PING_DISTANCE        iBlueRoboticsPing 4571.00000   
1486.01105      PING_DISTANCE        iBlueRoboticsPing 4571.00000   
1486.33109      PING_DISTANCE        iBlueRoboticsPing 4569.00000   
1486.50716      PING_DISTANCE        iBlueRoboticsPing 4567.00000   
1486.69920      PING_DISTANCE        iBlueRoboticsPing 4564.00000   
1486.98724      PING_DISTANCE        iBlueRoboticsPing 4558.00000   
1487.30732      PING_DISTANCE        iBlueRoboticsPing 4554.00000   
1487.48336      PING_DISTANCE        iBlueRoboticsPing 4553.00000   
1487.72349      PING_DISTANCE        iBlueRoboticsPing 4553.00000   
1487.96352      PING_DISTANCE        iBlueRoboticsPing 4544.00000   
1488.29957      PING_DISTANCE        iBlueRoboticsPing 4545.00000   
1488.47561      PING_DISTANCE        iBlueRoboticsPing 4546.00000   
1488.71570      PING_DISTANCE        iBlueRoboticsPing 4547.00000   
1488.95573      PING_DISTANCE        iBlueRoboticsPing 4567.00000   
1489.27582      PING_DISTANCE        iBlueRoboticsPing 4605.00000   
1489.45188      PING_DISTANCE        iBlueRoboticsPing 4605.00000   
1489.77200      PING_DISTANCE        iBlueRoboticsPing 4603.00000   
1489.96402      PING_DISTANCE        iBlueRoboticsPing 4602.00000   
1490.25207      PING_DISTANCE        iBlueRoboticsPing 4599.00000   
1490.58814      PING_DISTANCE        iBlueRoboticsPing 4594.00000   
1490.76417      PING_DISTANCE        iBlueRoboticsPing 4592.00000   
1490.95613      PING_DISTANCE        iBlueRoboticsPing 4590.00000   
1491.24486      PING_DISTANCE        iBlueRoboticsPing 4589.00000   
1491.56438      PING_DISTANCE        iBlueRoboticsPing 4583.00000   
1491.74040      PING_DISTANCE        iBlueRoboticsPing 4581.00000   
1491.98048      PING_DISTANCE        iBlueRoboticsPing 4580.00000   
1492.22056      PING_DISTANCE        iBlueRoboticsPing 4570.00000   
1492.54062      PING_DISTANCE        iBlueRoboticsPing 4547.00000   
1492.71670      PING_DISTANCE        iBlueRoboticsPing 4550.00000   
1492.95667      PING_DISTANCE        iBlueRoboticsPing 4549.00000   
1493.19675      PING_DISTANCE        iBlueRoboticsPing 4552.00000   
1493.53284      PING_DISTANCE        iBlueRoboticsPing 4564.00000   
1493.85292      PING_DISTANCE        iBlueRoboticsPing 4563.00000   
1493.94892      PING_DISTANCE        iBlueRoboticsPing 4562.00000   
1494.22102      PING_DISTANCE        iBlueRoboticsPing 4562.00000   
1494.50908      PING_DISTANCE        iBlueRoboticsPing 4562.00000   
1494.82923      PING_DISTANCE        iBlueRoboticsPing 4560.00000   
1495.00519      PING_DISTANCE        iBlueRoboticsPing 4558.00000   
1495.24519      PING_DISTANCE        iBlueRoboticsPing 4557.00000   
1495.48529      PING_DISTANCE        iBlueRoboticsPing 4551.00000   
1495.82138      PING_DISTANCE        iBlueRoboticsPing 4547.00000   
1495.99736      PING_DISTANCE        iBlueRoboticsPing 4546.00000   
1496.23744      PING_DISTANCE        iBlueRoboticsPing 4547.00000   
1496.47752      PING_DISTANCE        iBlueRoboticsPing 4545.00000   
1496.79764      PING_DISTANCE        iBlueRoboticsPing 4537.00000   
1496.97367      PING_DISTANCE        iBlueRoboticsPing 4537.00000   
1497.21366      PING_DISTANCE        iBlueRoboticsPing 4539.00000   
1497.46984      PING_DISTANCE        iBlueRoboticsPing 4540.00000   
1497.77383      PING_DISTANCE        iBlueRoboticsPing 4541.00000   
1498.10984      PING_DISTANCE        iBlueRoboticsPing 4543.00000   
1498.26994      PING_DISTANCE        iBlueRoboticsPing 4543.00000   
1498.46199      PING_DISTANCE        iBlueRoboticsPing 4544.00000   
1498.75018      PING_DISTANCE        iBlueRoboticsPing 4545.00000   
1499.08616      PING_DISTANCE        iBlueRoboticsPing 4544.00000   
1499.26210      PING_DISTANCE        iBlueRoboticsPing 4544.00000   
1499.50227      PING_DISTANCE        iBlueRoboticsPing 4544.00000   
1499.74232      PING_DISTANCE        iBlueRoboticsPing 4544.00000   
1500.06236      PING_DISTANCE        iBlueRoboticsPing 4544.00000   
1500.23844      PING_DISTANCE        iBlueRoboticsPing 4544.00000   
1500.47851      PING_DISTANCE        iBlueRoboticsPing 4543.00000   
1500.71853      PING_DISTANCE        iBlueRoboticsPing 4541.00000   
1501.03858      PING_DISTANCE        iBlueRoboticsPing 4541.00000   
1501.37476      PING_DISTANCE        iBlueRoboticsPing 4541.00000   
1501.55064      PING_DISTANCE        iBlueRoboticsPing 4541.00000   
1501.72676      PING_DISTANCE        iBlueRoboticsPing 4543.00000   
1502.03083      PING_DISTANCE        iBlueRoboticsPing 4555.00000   
1502.35091      PING_DISTANCE        iBlueRoboticsPing 4572.00000   
1502.52702      PING_DISTANCE        iBlueRoboticsPing 4581.00000   
1502.76704      PING_DISTANCE        iBlueRoboticsPing 4588.00000   
1503.00709      PING_DISTANCE        iBlueRoboticsPing 4608.00000   
1503.32720      PING_DISTANCE        iBlueRoboticsPing 4626.00000   
1503.50323      PING_DISTANCE        iBlueRoboticsPing 4626.00000   
1503.74327      PING_DISTANCE        iBlueRoboticsPing 4627.00000   
1503.98334      PING_DISTANCE        iBlueRoboticsPing 4630.00000   
1504.31945      PING_DISTANCE        iBlueRoboticsPing 4628.00000   
1504.47956      PING_DISTANCE        iBlueRoboticsPing 4627.00000   
1504.73553      PING_DISTANCE        iBlueRoboticsPing 4627.00000   
1504.99173      PING_DISTANCE        iBlueRoboticsPing 4627.00000   
1505.29567      PING_DISTANCE        iBlueRoboticsPing 4617.00000   
1505.61579      PING_DISTANCE        iBlueRoboticsPing 4602.00000   
1505.79180      PING_DISTANCE        iBlueRoboticsPing 4594.00000   
1505.98383      PING_DISTANCE        iBlueRoboticsPing 4588.00000   
1506.27189      PING_DISTANCE        iBlueRoboticsPing 4575.00000   
1506.60795      PING_DISTANCE        iBlueRoboticsPing 4563.00000   
1506.78397      PING_DISTANCE        iBlueRoboticsPing 4564.00000   
1507.02403      PING_DISTANCE        iBlueRoboticsPing 4566.00000   
1507.26409      PING_DISTANCE        iBlueRoboticsPing 4575.00000   
1507.58422      PING_DISTANCE        iBlueRoboticsPing 4582.00000   
1507.76020      PING_DISTANCE        iBlueRoboticsPing 4581.00000   
1508.00027      PING_DISTANCE        iBlueRoboticsPing 4580.00000   
1508.24031      PING_DISTANCE        iBlueRoboticsPing 4577.00000   
1508.56041      PING_DISTANCE        iBlueRoboticsPing 4575.00000   
1508.73643      PING_DISTANCE        iBlueRoboticsPing 4574.00000   
1509.07251      PING_DISTANCE        iBlueRoboticsPing 4577.00000   
1509.26460      PING_DISTANCE        iBlueRoboticsPing 4576.00000   
1509.55275      PING_DISTANCE        iBlueRoboticsPing 4577.00000   
1509.87273      PING_DISTANCE        iBlueRoboticsPing 4581.00000   
1510.04877      PING_DISTANCE        iBlueRoboticsPing 4582.00000   
1510.28891      PING_DISTANCE        iBlueRoboticsPing 4579.00000   
1510.52895      PING_DISTANCE        iBlueRoboticsPing 4573.00000   
1510.86492      PING_DISTANCE        iBlueRoboticsPing 4576.00000   
1511.02501      PING_DISTANCE        iBlueRoboticsPing 4581.00000   
1511.28099      PING_DISTANCE        iBlueRoboticsPing 4588.00000   
1511.52111      PING_DISTANCE        iBlueRoboticsPing 4610.00000   
1511.84126      PING_DISTANCE        iBlueRoboticsPing 4620.00000   
1512.01729      PING_DISTANCE        iBlueRoboticsPing 4625.00000   
1512.25731      PING_DISTANCE        iBlueRoboticsPing 4622.00000   
1512.49740      PING_DISTANCE        iBlueRoboticsPing 4615.00000   
1512.81745      PING_DISTANCE        iBlueRoboticsPing 4609.00000   
1513.15343      PING_DISTANCE        iBlueRoboticsPing 4609.00000   
1513.31354      PING_DISTANCE        iBlueRoboticsPing 4608.00000   
1513.50558      PING_DISTANCE        iBlueRoboticsPing 4607.00000   
1513.80963      PING_DISTANCE        iBlueRoboticsPing 4608.00000   
1514.12985      PING_DISTANCE        iBlueRoboticsPing 4604.00000   
1514.30580      PING_DISTANCE        iBlueRoboticsPing 4601.00000   
1514.54584      PING_DISTANCE        iBlueRoboticsPing 4595.00000   
1514.78607      PING_DISTANCE        iBlueRoboticsPing 4578.00000   
1515.10595      PING_DISTANCE        iBlueRoboticsPing 4570.00000   
1515.28201      PING_DISTANCE        iBlueRoboticsPing 4566.00000   
1515.52205      PING_DISTANCE        iBlueRoboticsPing 4566.00000   
1515.76210      PING_DISTANCE        iBlueRoboticsPing 4566.00000   
1516.09817      PING_DISTANCE        iBlueRoboticsPing 4564.00000   
1516.27413      PING_DISTANCE        iBlueRoboticsPing 4559.00000   
1516.59433      PING_DISTANCE        iBlueRoboticsPing 4557.00000   
1516.77034      PING_DISTANCE        iBlueRoboticsPing 4556.00000   
1517.07442      PING_DISTANCE        iBlueRoboticsPing 4551.00000   
1517.41047      PING_DISTANCE        iBlueRoboticsPing 4548.00000   
1517.57050      PING_DISTANCE        iBlueRoboticsPing 4547.00000   
1517.76255      PING_DISTANCE        iBlueRoboticsPing 4546.00000   
1518.06654      PING_DISTANCE        iBlueRoboticsPing 4546.00000   
1518.38674      PING_DISTANCE        iBlueRoboticsPing 4545.00000   
1518.56273      PING_DISTANCE        iBlueRoboticsPing 4543.00000   
1518.80279      PING_DISTANCE        iBlueRoboticsPing 4544.00000   
1519.04283      PING_DISTANCE        iBlueRoboticsPing 4547.00000   
1519.36290      PING_DISTANCE        iBlueRoboticsPing 4548.00000   
1519.53899      PING_DISTANCE        iBlueRoboticsPing 4547.00000   
1519.77901      PING_DISTANCE        iBlueRoboticsPing 4547.00000   
1520.01916      PING_DISTANCE        iBlueRoboticsPing 4546.00000   
1520.33923      PING_DISTANCE        iBlueRoboticsPing 4546.00000   
1520.67527      PING_DISTANCE        iBlueRoboticsPing 4544.00000   
1520.83538      PING_DISTANCE        iBlueRoboticsPing 4542.00000   
1521.02736      PING_DISTANCE        iBlueRoboticsPing 4550.00000   
1521.33143      PING_DISTANCE        iBlueRoboticsPing 4564.00000   
1521.65153      PING_DISTANCE        iBlueRoboticsPing 4577.00000   
1521.82754      PING_DISTANCE        iBlueRoboticsPing 4585.00000   
1522.06757      PING_DISTANCE        iBlueRoboticsPing 4585.00000   
1522.30761      PING_DISTANCE        iBlueRoboticsPing 4583.00000   
1522.62767      PING_DISTANCE        iBlueRoboticsPing 4596.00000   
1522.80371      PING_DISTANCE        iBlueRoboticsPing 4603.00000   
1523.04378      PING_DISTANCE        iBlueRoboticsPing 4608.00000   
1523.28385      PING_DISTANCE        iBlueRoboticsPing 4621.00000   
1523.60390      PING_DISTANCE        iBlueRoboticsPing 4634.00000   
1523.93995      PING_DISTANCE        iBlueRoboticsPing 4645.00000   
1524.03600      PING_DISTANCE        iBlueRoboticsPing 4652.00000   
1524.30801      PING_DISTANCE        iBlueRoboticsPing 4645.00000   
1524.59614      PING_DISTANCE        iBlueRoboticsPing 4631.00000   
1524.91619      PING_DISTANCE        iBlueRoboticsPing 4623.00000   
1525.09220      PING_DISTANCE        iBlueRoboticsPing 4625.00000   
1525.33231      PING_DISTANCE        iBlueRoboticsPing 4622.00000   
1525.57236      PING_DISTANCE        iBlueRoboticsPing 4618.00000   
1525.90843      PING_DISTANCE        iBlueRoboticsPing 4617.00000   
1526.06845      PING_DISTANCE        iBlueRoboticsPing 4623.00000   
1526.32447      PING_DISTANCE        iBlueRoboticsPing 4622.00000   
1526.56456      PING_DISTANCE        iBlueRoboticsPing 4617.00000   
1526.88687      PING_DISTANCE        iBlueRoboticsPing 4622.00000   
1527.06068      PING_DISTANCE        iBlueRoboticsPing 4617.00000   
1527.30073      PING_DISTANCE        iBlueRoboticsPing 4613.00000   
1527.55678      PING_DISTANCE        iBlueRoboticsPing 4611.00000   
1527.86112      PING_DISTANCE        iBlueRoboticsPing 4615.00000   
1528.19758      PING_DISTANCE        iBlueRoboticsPing 4618.00000   
1528.35778      PING_DISTANCE        iBlueRoboticsPing 4614.00000   
1528.54946      PING_DISTANCE        iBlueRoboticsPing 4616.00000   
1528.83708      PING_DISTANCE        iBlueRoboticsPing 4617.00000   
1529.17315      PING_DISTANCE        iBlueRoboticsPing 4605.00000   
1529.34920      PING_DISTANCE        iBlueRoboticsPing 4596.00000   
1529.58926      PING_DISTANCE        iBlueRoboticsPing 4595.00000   
1529.82932      PING_DISTANCE        iBlueRoboticsPing 4593.00000   
1530.14934      PING_DISTANCE        iBlueRoboticsPing 4582.00000   
1530.32543      PING_DISTANCE        iBlueRoboticsPing 4603.00000   
1530.56544      PING_DISTANCE        iBlueRoboticsPing 4613.00000   
1530.80547      PING_DISTANCE        iBlueRoboticsPing 4611.00000   
1531.14151      PING_DISTANCE        iBlueRoboticsPing 4604.00000   
1531.30159      PING_DISTANCE        iBlueRoboticsPing 4620.00000   
1531.63767      PING_DISTANCE        iBlueRoboticsPing 4636.00000   
1531.82971      PING_DISTANCE        iBlueRoboticsPing 4630.00000   
1532.11775      PING_DISTANCE        iBlueRoboticsPing 4628.00000   
1532.43798      PING_DISTANCE        iBlueRoboticsPing 4628.00000   
1532.61393      PING_DISTANCE        iBlueRoboticsPing 4644.00000   
1532.85402      PING_DISTANCE        iBlueRoboticsPing 4647.00000   
1533.09404      PING_DISTANCE        iBlueRoboticsPing 4647.00000   
1533.43011      PING_DISTANCE        iBlueRoboticsPing 4649.00000   
1533.60611      PING_DISTANCE        iBlueRoboticsPing 4635.00000   
1533.84625      PING_DISTANCE        iBlueRoboticsPing 4627.00000   
1534.08626      PING_DISTANCE        iBlueRoboticsPing 4631.00000   
1534.40634      PING_DISTANCE        iBlueRoboticsPing 4639.00000   
1534.58238      PING_DISTANCE        iBlueRoboticsPing 4629.00000   
1534.82243      PING_DISTANCE        iBlueRoboticsPing 4628.00000   
1535.06248      PING_DISTANCE        iBlueRoboticsPing 4625.00000   
1535.38258      PING_DISTANCE        iBlueRoboticsPing 4633.00000   
1535.71859      PING_DISTANCE        iBlueRoboticsPing 4627.00000   
1535.87880      PING_DISTANCE        iBlueRoboticsPing 4611.00000   
1536.07069      PING_DISTANCE        iBlueRoboticsPing 4606.00000   
1536.37487      PING_DISTANCE        iBlueRoboticsPing 4597.00000   
1536.69485      PING_DISTANCE        iBlueRoboticsPing 4588.00000   
1536.87088      PING_DISTANCE        iBlueRoboticsPing 4583.00000   
1537.11090      PING_DISTANCE        iBlueRoboticsPing 4580.00000   
1537.35098      PING_DISTANCE        iBlueRoboticsPing 4572.00000   
1537.67111      PING_DISTANCE        iBlueRoboticsPing 4562.00000   
1537.84713      PING_DISTANCE        iBlueRoboticsPing 4557.00000   
1538.08718      PING_DISTANCE        iBlueRoboticsPing 4554.00000   
1538.32722      PING_DISTANCE        iBlueRoboticsPing 4547.00000   
1538.66333      PING_DISTANCE        iBlueRoboticsPing 4538.00000   
1538.83935      PING_DISTANCE        iBlueRoboticsPing 4538.00000   
1539.07943      PING_DISTANCE        iBlueRoboticsPing 4539.00000   
1539.33544      PING_DISTANCE        iBlueRoboticsPing 4539.00000   
1539.63957      PING_DISTANCE        iBlueRoboticsPing 4540.00000   
1539.95964      PING_DISTANCE        iBlueRoboticsPing 4535.00000   
1540.13568      PING_DISTANCE        iBlueRoboticsPing 4533.00000   
1540.32780      PING_DISTANCE        iBlueRoboticsPing 4554.00000   
1540.61582      PING_DISTANCE        iBlueRoboticsPing 4573.00000   
1540.95189      PING_DISTANCE        iBlueRoboticsPing 4573.00000   
